4563.0912501291	2.22700E-04	2.67300E-08
4704.0758049619	2.15300E-04	2.41900E-08
4849.8023407441	2.08200E-04	2.19000E-08
5000.4315549936	2.01300E-04	1.98200E-08
5156.1295621786	1.94600E-04	1.79400E-08
5317.0680792965	1.88100E-04	1.62400E-08
5483.424622668	1.81800E-04	1.47000E-08
5655.3827081621	1.75800E-04	1.33000E-08
5833.1320516467	1.69900E-04	1.20400E-08
6016.86877135	1.64200E-04	1.09000E-08
6206.795595957	1.58700E-04	9.86400E-09
6403.1220899187	1.53400E-04	8.92900E-09
6606.0649088845	1.48200E-04	8.08200E-09
6815.8480546661	1.43200E-04	7.31500E-09
7032.7031328045	1.38300E-04	6.62100E-09
7256.8696156666	1.33600E-04	5.99300E-09
7488.5951144714	1.29000E-04	5.42500E-09
7728.1356735677	1.24600E-04	4.91000E-09
7975.7560768537	1.20300E-04	4.44400E-09
8231.7301659566	1.16100E-04	4.02300E-09
8496.3411516026	1.12100E-04	3.64100E-09
8769.881930681	1.08100E-04	3.29600E-09
9052.655433273	1.04300E-04	2.98300E-09
9344.951672161	1.00600E-04	2.70000E-09
9647.0676955041	9.69700E-05	2.44400E-09
9959.3351891097	9.34800E-05	2.21200E-09
10282.0971359275	9.00800E-05	2.00200E-09
10615.7081607673	8.68000E-05	1.81300E-09
10960.5349770226	8.36100E-05	1.64100E-09
11316.9568529166	8.05100E-05	1.48500E-09
11685.3659418263	7.75100E-05	1.34500E-09
12066.1676736139	7.46000E-05	1.21700E-09
12459.7809417713	7.17800E-05	1.10200E-09
12866.6388940942	6.90400E-05	9.97400E-10
13287.189645268	6.63900E-05	9.03000E-10
13721.8965743519	6.38300E-05	8.17400E-10
14171.2389836963	6.13400E-05	7.40000E-10
14635.7119355183	5.89600E-05	6.69900E-10
15115.8265508413	5.66800E-05	6.06500E-10
15612.1109260879	5.44500E-05	5.49100E-10
16125.1110362299	5.23000E-05	4.97100E-10
16655.3914462049	5.01800E-05	4.50000E-10
17203.5362398718	4.81300E-05	4.07400E-10
17770.1498838756	4.61300E-05	3.68900E-10
18355.8580792174	4.41700E-05	3.34000E-10
18961.3084306996	4.22600E-05	3.02400E-10
19587.1711876188	4.03900E-05	2.73800E-10
20229.1663469691	3.85600E-05	2.48000E-10
20897.7919372655	3.67400E-05	2.24600E-10
21588.9785302896	3.49400E-05	2.03300E-10
22303.493413372	3.31800E-05	1.84100E-10
22997.0105461534	3.15300E-05	1.67700E-10
23759.0646533705	2.97700E-05	1.51800E-10
24478.823077891	2.81500E-05	1.38600E-10
25006.9734068587	2.70000E-05	1.29900E-10
25673.2395860013	2.55800E-05	1.19900E-10
26212.5130202118	2.44400E-05	1.12500E-10
26646.2525642905	2.34700E-05	1.07000E-10
27024.369926868	2.24700E-05	1.02500E-10
27354.029648181	2.18700E-05	9.88300E-11
27680.4688423872	2.12900E-05	9.53200E-11
27948.6587797906	2.08300E-05	9.25700E-11
28224.970921997	2.03600E-05	8.98400E-11
28633.2281783055	1.96700E-05	8.60000E-11
28936.9160414804	1.91700E-05	8.32800E-11
29181.227502048	1.87700E-05	8.11800E-11
29406.4183006436	1.84100E-05	7.93100E-11
29726.0419701003	1.79000E-05	7.67400E-11
30070.027717568	1.73500E-05	7.41100E-11
30299.2638391778	1.70000E-05	7.24100E-11
30490.0672033038	1.67200E-05	7.10500E-11
30670.538066119	1.64500E-05	6.97800E-11
30805.9879557472	1.62300E-05	6.88600E-11
30913.361803893	1.60000E-05	6.81300E-11
31031.7718823198	1.56500E-05	6.73400E-11
31334.3569035847	1.44900E-05	6.53900E-11
31606.2800265774	1.34000E-05	6.37000E-11
31891.056475915	1.21100E-05	6.19800E-11
32119.3361478169	1.09400E-05	6.06600E-11
32314.9498253353	9.88600E-06	5.95500E-11
32490.514486853	8.93200E-06	5.85800E-11
32638.4854803719	8.06000E-06	5.77700E-11
32740.9945731889	7.25500E-06	5.72300E-11
32799.5858509205	6.52700E-06	5.69200E-11
32832.451293394	5.87800E-06	5.67400E-11
32861.8745148219	5.32000E-06	5.65900E-11
32887.7887221687	4.80900E-06	5.64500E-11
32916.8282456733	4.36700E-06	5.63000E-11
32981.8892970365	4.00300E-06	5.59700E-11
33215.1673503239	3.64300E-06	5.47800E-11
33506.5037893355	3.30000E-06	5.33500E-11
33827.1450146884	2.99000E-06	5.18300E-11
34180.3097602203	2.70700E-06	5.02200E-11
34560.855799308	2.45200E-06	4.85700E-11
34965.5969197713	2.22200E-06	4.68800E-11
35391.0554789994	2.01800E-06	4.51900E-11
35745.9163343422	1.89000E-06	4.38500E-11
36140.9838957731	1.77200E-06	4.24100E-11
36614.242143305	1.64000E-06	4.07700E-11
37168.7947599292	1.50500E-06	3.89600E-11
37806.1799028665	1.37300E-06	3.70000E-11
38526.4835830349	1.24800E-06	3.49500E-11
39328.4725901112	1.13200E-06	3.28400E-11
40212.8673205227	1.02600E-06	3.07000E-11
40817.9622211065	9.73900E-07	2.93400E-11
41616.6979798265	9.10900E-07	2.76700E-11
42632.9036550168	8.38800E-07	2.57300E-11
43856.3182661179	7.63100E-07	2.36200E-11
45212.3308253437	6.91700E-07	2.15400E-11
46386.7697608918	6.41500E-07	1.99400E-11
47387.5046567284	6.06300E-07	1.86900E-11
48726.4535048213	5.62000E-07	1.71900E-11
50259.4781633373	5.16300E-07	1.56500E-11
51938.2371271383	4.72000E-07	1.41800E-11
53334.687202502	4.41000E-07	1.30900E-11
54702.5210412815	4.14700E-07	1.21200E-11
56379.7509388421	3.84700E-07	1.10700E-11
58178.6122001205	3.55300E-07	1.00700E-11
60024.351532694	3.28600E-07	9.16500E-12
61683.9916228019	3.08200E-07	8.44100E-12
63479.8027307522	2.88500E-07	7.74200E-12
65367.5624873284	2.69300E-07	7.08800E-12
67227.5469307974	2.52000E-07	6.51400E-12
69052.690070739	2.36500E-07	6.00900E-12
70828.7814968936	2.22800E-07	5.56700E-12
72552.7133808751	2.11400E-07	5.17800E-12
74218.585894445	2.01200E-07	4.83600E-12
75824.7680577189	1.92100E-07	4.53400E-12
77366.1719915215	1.84000E-07	4.26800E-12
78848.2047214638	1.76800E-07	4.03100E-12
80261.9664636273	1.70400E-07	3.82100E-12
81612.4701227322	1.64800E-07	3.63400E-12
82893.5873457119	1.60000E-07	3.46700E-12
84109.6078463849	1.56300E-07	3.31800E-12
85260.182349002	1.53000E-07	3.18500E-12
86348.7177260481	1.50200E-07	3.06600E-12
87372.7957125716	1.47600E-07	2.95900E-12
88334.1084892489	1.45400E-07	2.86300E-12
89232.9516154025	1.43500E-07	2.77700E-12
90072.4083538074	1.41800E-07	2.70000E-12
90853.8350607418	1.40200E-07	2.63100E-12
91579.3814790137	1.38900E-07	2.56900E-12
92250.0253342129	1.37700E-07	2.51300E-12
92869.8971927445	1.36700E-07	2.46300E-12
93440.6706575081	1.35700E-07	2.41800E-12
93966.2036225591	1.34900E-07	2.37700E-12
94449.6703627035	1.34200E-07	2.34100E-12
94894.358363077	1.33500E-07	2.30800E-12
95304.9906474669	1.32900E-07	2.27800E-12
95683.306966776	1.32400E-07	2.25100E-12
96034.5370238144	1.31900E-07	2.22600E-12
96362.4051746633	1.31400E-07	2.20400E-12
96669.9047105014	1.31000E-07	2.18300E-12
96959.4003024977	1.30700E-07	2.16300E-12
97234.2570447736	1.30300E-07	2.14500E-12
97496.4861843754	1.30000E-07	2.12800E-12
97747.6361317653	1.29700E-07	2.11100E-12
97989.7398978919	1.29400E-07	2.09500E-12
98224.1049183365	1.29300E-07	2.08000E-12
98451.7939315681	1.29300E-07	2.06600E-12
98673.7746022474	1.29300E-07	2.05200E-12
98890.744166676	1.29300E-07	2.03900E-12
99103.2931882963	1.29200E-07	2.02500E-12
99311.8851124626	1.29200E-07	2.01300E-12
99516.8880111929	1.29200E-07	2.00000E-12
99718.5941384174	1.29200E-07	1.98800E-12
99917.2361050695	1.29200E-07	1.97600E-12
100113.000062998	1.29200E-07	1.96500E-12
100306.036273759	1.29100E-07	1.95300E-12
100496.467457937	1.29100E-07	1.94200E-12
100684.395306503	1.29100E-07	1.93100E-12
100869.905501781	1.29100E-07	1.92100E-12
101053.071551744	1.29000E-07	1.91000E-12
101233.957694169	1.29000E-07	1.90000E-12
101412.621081347	1.29000E-07	1.89000E-12
101589.113414396	1.28900E-07	1.88000E-12
101763.482161105	1.28900E-07	1.87000E-12
101935.771460755	1.28900E-07	1.86100E-12
102106.02279528	1.28800E-07	1.85100E-12
102274.275487542	1.28800E-07	1.84200E-12
102440.567071557	1.28800E-07	1.83300E-12
102604.933568802	1.28700E-07	1.82400E-12
102767.409695618	1.28700E-07	1.81600E-12
102928.029020038	1.28700E-07	1.80700E-12
103086.824081793	1.28600E-07	1.79900E-12
103243.826485205	1.28600E-07	1.79100E-12
103399.066972401	1.28500E-07	1.78300E-12
103552.57548194	1.28500E-07	1.77500E-12
103704.38119673	1.28500E-07	1.76700E-12
103854.512584079	1.28400E-07	1.75900E-12
104002.997429861	1.28400E-07	1.75200E-12
104149.862868384	1.28400E-07	1.74400E-12
104295.135409465	1.28300E-07	1.73700E-12
104438.840964502	1.28300E-07	1.73000E-12
104581.004877584	1.28200E-07	1.72300E-12
104721.652008463	1.28200E-07	1.71600E-12
104860.807728337	1.28200E-07	1.70900E-12
104998.493279403	1.28100E-07	1.70200E-12
105134.732932113	1.28100E-07	1.69600E-12
105269.549431477	1.28000E-07	1.68900E-12
105402.965006188	1.28000E-07	1.68300E-12
105535.001406882	1.28000E-07	1.67600E-12
105665.679925967	1.27900E-07	1.67000E-12
105795.021411555	1.27900E-07	1.66400E-12
105923.04628025	1.27800E-07	1.65800E-12
106049.774530267	1.27800E-07	1.65200E-12
106175.225755459	1.27800E-07	1.64600E-12
106299.419161426	1.27700E-07	1.64000E-12
106422.373586947	1.27700E-07	1.63500E-12
106544.10754418	1.27600E-07	1.62900E-12
106664.63936648	1.27600E-07	1.62300E-12
106783.989788324	1.27600E-07	1.61800E-12
106902.16921228	1.27500E-07	1.61300E-12
107019.197464626	1.27500E-07	1.60700E-12
107135.091519915	1.27500E-07	1.60200E-12
107249.867868852	1.27400E-07	1.59700E-12
107363.542617666	1.27400E-07	1.59200E-12
107476.131540282	1.27300E-07	1.58700E-12
107587.650099518	1.27300E-07	1.58200E-12
107698.113459796	1.27300E-07	1.57700E-12
107807.536496772	1.27200E-07	1.57200E-12
107915.933805527	1.27200E-07	1.56700E-12
108023.319707861	1.27200E-07	1.56300E-12
108129.708259244	1.27100E-07	1.55800E-12
108235.113255253	1.27100E-07	1.55400E-12
108339.548237775	1.27000E-07	1.54900E-12
108443.026500948	1.27000E-07	1.54500E-12
108545.561097015	1.27000E-07	1.54000E-12
108647.164841844	1.26900E-07	1.53600E-12
108747.850320378	1.26900E-07	1.53200E-12
108847.629891802	1.26900E-07	1.52700E-12
108946.515694711	1.26800E-07	1.52300E-12
109044.519652015	1.26800E-07	1.51900E-12
109141.653475739	1.26800E-07	1.51500E-12
109237.928671714	1.26700E-07	1.51100E-12
109333.356544117	1.26700E-07	1.50700E-12
109427.948199863	1.26700E-07	1.50300E-12
109521.714552993	1.26600E-07	1.49900E-12
109614.666328706	1.26600E-07	1.49500E-12
109706.814067574	1.26600E-07	1.49200E-12
109798.16812942	1.26500E-07	1.48800E-12
109888.738697227	1.26500E-07	1.48400E-12
109978.535780916	1.26500E-07	1.48100E-12
110067.569220936	1.26400E-07	1.47700E-12
110155.848691937	1.26400E-07	1.47300E-12
110243.383706164	1.26400E-07	1.47000E-12
110330.18361689	1.26300E-07	1.46600E-12
110416.257621741	1.26300E-07	1.46300E-12
110501.614765877	1.26300E-07	1.46000E-12
110586.26394514	1.26200E-07	1.45600E-12
110670.213909179	1.26200E-07	1.45300E-12
110753.473264357	1.26200E-07	1.45000E-12
110836.050476743	1.26100E-07	1.44600E-12
110917.953874912	1.26100E-07	1.44300E-12
110999.191652697	1.26100E-07	1.44000E-12
111079.771871977	1.26000E-07	1.43700E-12
111159.702465253	1.26000E-07	1.43400E-12
111238.991238244	1.26000E-07	1.43100E-12
111317.645872446	1.26000E-07	1.42800E-12
111395.673927514	1.25900E-07	1.42500E-12
111473.08284374	1.25900E-07	1.42200E-12
111549.879944345	1.25900E-07	1.41900E-12
111626.072437778	1.25800E-07	1.41600E-12
111701.667419983	1.25800E-07	1.41300E-12
111776.671876533	1.25800E-07	1.41000E-12
111851.092684811	1.25700E-07	1.40700E-12
111924.936616028	1.25700E-07	1.40500E-12
111998.210337318	1.25700E-07	1.40200E-12
112070.920413734	1.25700E-07	1.39900E-12
112143.073310139	1.25600E-07	1.39600E-12
112214.675393123	1.25600E-07	1.39400E-12
112285.732932912	1.25600E-07	1.39100E-12
112356.252105059	1.25600E-07	1.38800E-12
112426.238992376	1.25500E-07	1.38600E-12
112495.699586516	1.25500E-07	1.38300E-12
112564.639789796	1.25500E-07	1.38100E-12
112633.065416755	1.25400E-07	1.37800E-12
112700.982195845	1.25400E-07	1.37600E-12
112768.395770961	1.25400E-07	1.37300E-12
112835.311703041	1.25400E-07	1.37100E-12
112901.73547158	1.25300E-07	1.36800E-12
112967.672476042	1.25300E-07	1.36600E-12
